Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
XLOC_007428,0.47462927280604583,0.6798537390762633,0.5294242155945599,1.2841379730104836,0.19909368349410048,0.30079371816181616
XLOC_007429,4.424617167646945,-0.5735456681444897,0.23918980941533205,-2.397868327026333,0.016490792050989554,0.033847230664335454
XLOC_007430,365.1903694425717,0.7196604487254564,0.07256047194376491,9.918078389611363,3.473794501098222e-23,6.1085173608166015e-22
XLOC_007431,0.4451981747044769,-0.016595933501634838,0.6581508008690732,-0.025216004416799744,0.9798826713367277,0.9874053162019898
XLOC_007432,25.35668264913768,0.7764068249271854,0.12691942793000946,6.1173205520225,9.516182411603188e-10,5.367364784704488e-9
XLOC_007433,2.290714113268871,1.24392348519113,0.3449495682149613,3.606102456159497,3.108304530169501e-4,8.750493948733979e-4
XLOC_007434,3.633906834337553,1.0726012537209801,0.2965967121651514,3.6163625884151167,2.9877180228368206e-4,8.436283643707323e-4
XLOC_007435,5040.204703212149,-1.0054592786039602,0.11683086875563334,-8.606109749188004,7.558190343098233e-18,8.835250379825867e-17
XLOC_007436,0.4619912708010169,0.7059722461041029,0.6245533486464372,1.1303633991141362,0.25832313003326085,0.3740444614766595
XLOC_007437,2.5314700560470675,0.15525620982929725,0.3019671818286414,0.5141492823461894,0.6071476238548126,0.7367212145317283
XLOC_007438,0.032824272709809484,-0.6150790375422884,2.921888482153639,-0.2105073623785024,0.8332717060524568,0.9158843885924915
XLOC_007439,2.6175273163264103,0.8830838549630242,0.27568308371575273,3.2032573165553435,0.001358825108046257,0.0034495840286521444
XLOC_007440,51.36377404740676,-0.6509568918871378,0.15307370958230046,-4.25257148117358,2.11329728410566e-5,7.114010747046822e-5
XLOC_007441,8.71453766908885,1.829530174688864,0.258020190643298,7.090647325418467,1.3348612586049514e-12,9.793757676548393e-12
XLOC_007442,61.35532275287061,2.169797027853738,0.2161316019359693,10.039240020515637,1.0246049745177519e-23,1.8824196115712543e-22
XLOC_007443,101.09194850236763,-0.011574245112301929,0.10720588607954415,-0.10796277644414153,0.9140252196635464,0.9504227764589239
XLOC_007444,260.3543948424685,-0.09131372588563283,0.047713467963200855,-1.9137935216961968,0.05564654359878671,0.10000331927132602
XLOC_007445,6.143578793306811,-0.21030399808717815,0.19765318171414664,-1.0640051238402404,0.28732637839514585,0.4086729556785327
XLOC_007446,7.356121186781506,0.5007431704447637,0.17606539860684894,2.844074840411515,0.0044540584577425655,0.010313867686044342
XLOC_007447,0.11528845821242073,-0.6946088585625116,1.2839146651538595,-0.5410085867967497,0.5885016641610272,0.7194357109258702
XLOC_007448,0.5376134433426577,0.37288129716581864,0.5242105167457352,0.7113197565753574,0.47688611153367616,0.6134464041006249
XLOC_007449,33.292673285471494,0.03502840887548119,0.1325088752674953,0.2643476431655573,0.791512051559015,0.8888210340561913
XLOC_007450,0.7304094285391364,-0.05380257965857352,0.4908370449400907,-0.1096139344273422,0.9127155591787324,0.9495423651494689
XLOC_007451,109.90307292102872,-0.6014751818167289,0.1447527184942745,-4.15519092196199,3.2501603073814004e-5,0.00010651781913833784
XLOC_007452,2.9817150101338337,3.650225255931686,0.4979792086905673,7.330075618076359,2.3002290550777764e-13,1.813892614876257e-12
XLOC_007453,13.011295813493652,1.0248221441114418,0.1412129684494933,7.257280654630407,3.9494969923222647e-13,3.038002101731422e-12
XLOC_007454,0.5279503572522054,-0.04990292521739287,0.49539936517940425,-0.10073271934718969,0.9197626371860593,0.9540184388974214
XLOC_007455,3.9769316755255986,0.7482911527708629,0.20342967943549503,3.6783774857598224,2.3472239177496233e-4,6.739941301813575e-4
XLOC_007456,0.12908654445289222,0.03576905510739286,1.2841541945288564,0.02785417456858923,0.9777784576442392,0.9864604464196336
XLOC_007457,0.463605062506308,0.8624212974556994,0.4909459478071027,1.7566522369883228,0.07897710336569143,0.13608817146821695
XLOC_007458,3.469179648197441,1.0327904200623317,0.2310691373498487,4.469616461581548,7.835998325452429e-6,2.7897736818767913e-5
XLOC_007459,7.301193989487788,-1.059499215450851,0.18400013468874915,-5.758143695074343,8.504394841279995e-9,4.346797734801042e-8
XLOC_007460,33.566783249892474,0.3003328091950335,0.14084251571939607,2.1324016236219028,0.03297384403846861,0.06284724975516519
XLOC_007461,204.08705913485693,-0.01181079815947095,0.10546854850291103,-0.11198407797510326,0.9108360310908203,0.9490808737380222
XLOC_007462,0.019139698355512685,-0.5410956279329927,2.921888482153639,-0.18518695399838356,0.8530824013165221,0.9239951476124347
XLOC_007463,210.52408354721385,-0.4729404172503707,0.03513968868915514,-13.458867590831284,2.7306904620095337e-41,1.6212396714051867e-39
XLOC_007464,330.44617607244413,0.09417605679642778,0.06539971843502836,1.440007068073044,0.14986539938009658,0.2363092867916102
XLOC_007465,153.0140683187474,0.20729235888983755,0.09605783852157225,2.157995246200389,0.03092820140189139,0.05933932747921351
XLOC_007466,237.55145252601122,-0.8715665559144338,0.05864620356198827,-14.86143182300282,5.86579735148875e-50,5.881700179863897e-48
XLOC_007467,194.91476534715332,-0.3373741459080251,0.057046550145550545,-5.914014871140096,3.338677216903239e-9,1.774832627015881e-8
XLOC_007468,0.16491635153119863,0.25582575930965806,0.9469231846163483,0.2701652715508359,0.7870331088521683,0.8856428734008562
XLOC_007469,2616.4457250352857,0.04289889180780029,0.07951910773397047,0.5394790388156473,0.5895563565439631,0.7203181712721718
XLOC_007470,111.25430188201207,0.5815895648120686,0.08598289779960168,6.764014469104842,1.3421967077180236e-11,9.028413811218346e-11
XLOC_007471,826.0276019240621,0.14562406438236944,0.038470476061587565,3.785346044307827,1.5349483782910474e-4,4.533052028003904e-4
XLOC_007472,5.952207939858177,1.2182342070845753,0.21195439239708738,5.7476242568366605,9.050608519379588e-9,4.612396178127917e-8
XLOC_007473,5.434235897284968,1.032024081544295,0.20586782424342906,5.013042156233093,5.357615305363138e-7,2.2203004942009137e-6
XLOC_007474,0.4887550028099631,-0.6450646986181985,0.5693043747113371,-1.13307525336561,0.2571826525231144,0.3725775653350559
XLOC_007475,467.88875287126154,0.14973622079214943,0.06696402979184633,2.236069442917272,0.025347222701055543,0.04975280070980634
XLOC_007476,951.1333839829445,-0.10636659637131118,0.12659174018785868,-0.8402333060076911,0.4007775875487269,0.5365334512042351
XLOC_007477,13.430038868052607,0.2562645011253254,0.21967282078676295,1.1665735442714695,0.2433826323952694,0.35588538268647824
XLOC_007478,82.85092836165035,0.3489554861903763,0.11347708613161021,3.075118493839887,0.0021041893681914277,0.005161750172422181
XLOC_007479,3.5291849414764087,0.24895252666519435,0.19914530468198302,1.2501049274686589,0.2112612200349619,0.3161072015657763
XLOC_007480,1.7414817981258335,1.1023780808684562,0.31771104493963975,3.4697505750166515,5.209418907647835e-4,0.0014177285883648105
XLOC_007481,4.153948515672546,0.3218565480393769,0.21900423005479722,1.469636216427623,0.1416603060622027,0.22497523335698685
XLOC_007482,77.22632190775026,1.1009243974489256,0.10876851001973062,10.121719946786232,4.4256911389088446e-24,8.362480551501041e-23
XLOC_007483,1.9847265563523346,1.4477491393137645,0.32061853560723635,4.515487966320462,6.317113402589024e-6,2.2847129765279092e-5
